Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
DELTA 1 DEB,26826,"[7420.082837286623, 7880.486138097311]",DELTA 1 DEB,21464,"[7468.678989526262, 7838.290253038782]",[-1453.76383474   213.9685686  -7342.07742107],1,1109.5403897251044,True,75.66723638536149,77.07501527975766,0.012974373036065185,99.61500000000001,99.8489
DELTA 1 DEB,26823,"[7436.050087592274, 7506.559780778153]",OPS 7218 (TRANSIT 16),2807,"[7435.057055908841, 7462.910295669351]",[ -127.50966251 -1836.55219559 -7206.65453989],1,1059.944226938217,True,1.9925302882065588,49.615545260592555,0.020154973501707255,99.9293,89.5683
THORAD AGENA D DEB,26821,"[7168.544194286923, 7298.911887788109]",COSMOS 1275 DEB,17615,"[7247.786244211303, 7323.385856421013]",[-1372.77881716    27.07018874  7165.03365647],1,917.26989573434,True,9.8448057401851,39.89779566851496,0.02506404133973603,100.00680000000001,82.8651
COSMOS 2378,26818,"[7338.457134254386, 7384.903447545732]",SL-8 DEB,6210,"[7349.803814698444, 7380.501771540165]",[-3.74280609e+00 -6.59922573e+03  3.29641734e+03],1,998.5940883796784,True,57.78554064761223,72.75497073807328,0.013744765338441566,82.9276,65.823
TRANSIT 5B-6 DEB,26815,"[7208.485248812236, 7291.984755283823]",SL-16 DEB,22620,"[7229.20858520646, 7425.56496505166]",[ 2697.71531728 -3306.53624687 -5902.95622302],1,905.8002633076958,True,50.9292477397362,67.69589201504382,0.014771945094951602,90.084,71.00160000000001
CZ-4 DEB,26755,"[7037.077709772596, 7166.669861866719]",OPS 5058 (DMSP 5B F2),5903,"[7153.843503527783, 7227.798219761453]",[ -521.91159459 -5742.83466116 -4247.95554334],1,784.102032324864,True,6.528859385217587,59.63109352269461,0.01676977464146983,98.3651,98.9674
CZ-4 DEB,26754,"[7014.632006834132, 7133.567430584851]",THOR ABLESTAR DEB,479,"[7100.301231801035, 7137.341884131445]",[-2950.56056344  5532.45494029 -3394.17055597],1,751.6777989914817,True,50.041226882448115,50.989052664109224,0.019612052935901902,98.41300000000001,66.6985
OPS 4682 DEB,26732,"[7643.2493305931885, 7687.859791917872]",OPS 4682 DEB,18967,"[7638.8876112031, 7683.4772251132645]",[ -115.6309226    -37.33934401 -7666.4627704 ],1,1289.2886531677696,True,36.52550620957177,77.30589458710917,0.012935624189345466,90.1375,90.1348
SL-18 R/B,26703,"[6969.121024139026, 6975.3569947090555]",PEGASUS DEB,24682,"[6959.232056689469, 7332.387677100703]",[1551.96592475 -512.92462432 6776.22619577],1,592.4391137833609,True,23.62442373011443,24.074101629656013,0.04153841399290831,97.81240000000001,82.1339
CZ-4 DEB,26661,"[7057.466263863399, 7189.5791156677915]",IRIDIUM 82,25467,"[7150.59231318425, 7154.9483503162855]",[ -307.84757291  1325.87656042 -7023.61933247],1,776.1587241805782,True,31.893317893782562,56.51056092333706,0.01769580736168258,98.2345,86.3975
CZ-4 DEB,26661,"[7057.466263863399, 7189.5791156677915]",IRIDIUM 39,25042,"[7151.221822828251, 7154.311818094689]",[ -311.97035663  1320.27415438 -7024.55135379],1,776.2162948986934,True,13.264234383785745,45.22229936634694,0.022112984390709016,98.2345,86.3954
CZ-4 DEB,26661,"[7057.466263863399, 7189.5791156677915]",SL-16 DEB,22553,"[7089.323297969188, 7133.522212678076]",[ 1682.76512655  3828.4756697  -5766.56437783],1,745.2181889735066,True,7.995652745736156,54.225207356584455,0.018441607671945068,98.2345,71.4267
CZ-4 DEB,26654,"[7075.68715239778, 7309.237918869868]",IRIDIUM 911,24842,"[7112.347058795281, 7136.276196690543]",[  388.46361522  1102.64201803 -7033.44362418],1,751.8035758210699,True,35.11909454709314,63.515845629171956,0.015744102752537608,98.34589999999999,86.4464
CZ-4 DEB,26654,"[7075.68715239778, 7309.237918869868]",CZ-4 DEB,20905,"[7108.641808396902, 7120.016197606901]",[ -577.13908326   955.36531089 -7029.0865225 ],1,739.0162047250706,True,37.50640173370114,55.29532136079462,0.018084712691606095,98.34589999999999,98.51780000000001
DELTA 1 DEB,26614,"[7132.006082924446, 7315.218562262383]",DELTA 1 DEB,21343,"[7251.151955675238, 7428.942580604117]",[-158.85848735 1331.16349266 7166.51291332],1,912.6887145499904,True,31.2117418020451,62.65599174965586,0.01596016553365772,98.4542,99.0305
TIUNGSAT 1,26548,"[6975.644434555997, 7020.264792763614]",MEGSAT 1,26546,"[6972.670489521133, 7018.414341375752]",[-2458.42216065  1743.85108558  6330.64190973],1,633.4165452443576,True,57.70057221403157,67.43011861709174,0.014830168187580893,64.5583,64.55860000000001
MEGSAT 1,26546,"[6972.670489521133, 7018.414341375752]",CZ-4 DEB,26288,"[6978.298340861794, 7060.896540023998]",[   22.61636052 -4274.5575728  -5529.93113976],1,611.3187980880211,True,51.825915313069345,52.50090507201079,0.019047290682482322,64.55860000000001,98.3001
SAUDISAT 1A,26545,"[6983.2184250531, 7029.032881926401]",TITAN 3C TRANSTAGE DEB,1961,"[6994.987009151096, 7005.572832447328]",[-513.75764755 5947.87740751 3646.10230036],1,617.2367970114556,True,41.09380170451688,53.903506285292075,0.018551668878594944,64.5587,31.869699999999998
COSMOS 1579 COOLANT,26521,"[7269.014942578313, 7344.764004371935]",COSMOS 1375 DEB,17106,"[7322.342363302358, 7342.502125020454]",[  481.02015311 -3051.5437756   6639.04397023],1,944.4448288843896,True,42.24478725045346,68.9225850029786,0.014509032125779722,65.0519,65.8264
COSMOS 1579 COOLANT,26521,"[7269.014942578313, 7344.764004371935]",SCOUT A DEB,2141,"[7177.933015392477, 7367.827924462281]",[7061.3307876  1591.97407244 -685.03582727],1,892.7672095151147,True,35.67850963781462,51.224301171316036,0.01952198423665305,65.0519,89.95880000000001
COSMOS 1579 COOLANT,26517,"[7271.147174113896, 7346.098563357353]",SL-8 DEB,18131,"[7340.8623266571185, 7387.858729804076]",[-7307.10687257  -569.73831078   465.25496129],1,965.8996807988015,True,5.711292406852242,25.405355450152516,0.03936177952566283,65.0464,82.9168
COSMOS 1579 COOLANT,26517,"[7271.147174113896, 7346.098563357353]",THORAD AGENA D DEB,5066,"[7243.79752140732, 7346.428086377602]",[ 1013.2341814   3088.1375012  -6523.76066252],1,910.3943962752928,True,2.452084930836098,25.909144368427498,0.03859641159044161,65.0464,99.8482
COSMOS 1579 COOLANT,26515,"[7271.409402909659, 7345.746410514408]",THOR ABLESTAR DEB,329,"[7312.355370673583, 7483.485546303432]",[-6773.99037042   588.33738123 -2743.81511019],1,954.0937500225564,True,31.5630915551152,31.882347333780817,0.031365319169597464,65.0438,66.7801
COSMOS 1579 COOLANT,26513,"[7271.26466980325, 7344.783391551868]",COSMOS 1275 DEB,18505,"[7270.797362239115, 7399.089927554547]",[-4052.89487794  2075.19340285 -5724.4761534 ],1,936.3699404373401,True,41.345778724499716,65.4125492598349,0.015287586423634881,65.0486,83.2887
COSMOS 1249 COOLANT,26511,"[7261.168525620533, 7353.134875493404]",COSMOS 1275 DEB,15768,"[7250.00059339512, 7338.670536522761]",[-2029.38318195 -2418.10907882 -6542.79506116],1,886.4218185821919,True,24.36623724563187,54.60862013315769,0.018312127234887083,64.9581,83.08700000000002
COSMOS 1249 COOLANT,26510,"[7258.45875211376, 7354.605407753606]",COSMOS 1934 DEB,21912,"[7308.2066298546515, 7366.164526172497]",[4875.16194037  119.2734548  5486.98657648],1,962.7384104917319,True,23.26440717737897,45.968998566471434,0.02175379127639673,64.96220000000001,82.9553
COSMOS 1249 COOLANT,26510,"[7258.45875211376, 7354.605407753606]",THOR ABLESTAR DEB,1608,"[7341.437558124898, 7358.914807051858]",[3462.21504588 1400.77512602 6329.16937829],1,970.8417723660759,True,44.633506608334415,56.615965370599405,0.017662862294304332,64.96220000000001,89.8437
COSMOS 1249 COOLANT,26508,"[7258.65490930331, 7352.283262200122]",COSMOS 1275 DEB,15541,"[7303.059273133286, 7351.802809907688]",[ 6180.54457433 -2660.94175935  2881.54707003],1,941.9077948575405,True,17.91347285775267,48.04474192423823,0.020813932179652463,64.964,82.8916
COSMOS 1249 COOLANT,26508,"[7258.65490930331, 7352.283262200122]",COSMOS 1275 DEB,12648,"[7334.03964084728, 7353.621230320721]",[ 511.64412201 3355.09001705 6521.92683565],1,974.0013542225524,True,5.124395679786794,45.95896719998238,0.021758539430372214,64.964,82.96849999999999
COSMOS 1249 COOLANT,26507,"[7259.150826911449, 7353.781252471115]",SL-14 DEB,19142,"[7251.973638805091, 7464.310487579456]",[1958.30579605 2419.76643514 6660.47663483],1,973.8817836165408,True,23.81011106820268,68.41302807366306,0.014617098937986779,64.9568,82.2477
COSMOS 1249 COOLANT,26506,"[7258.60102545756, 7351.656678827693]",COSMOS 1275 DEB,12697,"[7299.47275099102, 7425.083523199254]",[3626.22769657 1283.00551606 6254.05698842],1,964.1282686995219,True,20.21170982966784,68.1065751245996,0.014682870165920401,64.9553,82.782
COSMOS 1249 COOLANT,26503,"[7259.33374053633, 7352.201737729089]",THOR ABLESTAR DEB,5746,"[7235.130383689463, 7310.612607795174]",[ -565.0300824  -3497.24943533 -6336.24234329],1,881.2004105258447,True,49.77640114813104,52.938770138887726,0.018889747483299024,64.957,66.3084
CZ-4 DEB,26454,"[7062.4019395233, 7187.815250973423]",SL-16 DEB,22478,"[7093.806593685071, 7190.558886391272]",[  695.82025195  3316.8645425  -6272.99318566],1,751.8138920928895,True,5.20841496348508,19.328078311394204,0.051738200967991956,98.25390000000002,71.3303
CZ-4 DEB,26449,"[7073.888394634247, 7211.190862421362]",ORBCOMM FM 9,25116,"[7153.5743499483815, 7164.999139735801]",[ 3594.1135239   4293.37969616 -4459.72402828],1,780.0680575867418,True,3.7723255262104134,19.81623251367134,0.05046367917363171,98.20850000000002,45.0186
CZ-4 DEB,26448,"[7047.807499686714, 7210.561073603391]",THORAD AGENA D DEB,5422,"[7156.47379635995, 7329.838741658688]",[-1742.82365694  -161.01968284 -6992.51066592],1,830.0921202758345,True,3.4010317032462147,44.23618666162842,0.02260592685461799,98.2315,100.03220000000002
CZ-4 DEB,26446,"[7074.299544601817, 7242.349806348204]",THORAD AGENA D DEB,4912,"[7221.095627325297, 7294.257360992315]",[-1183.16375298   478.96706145 -7121.45923946],1,856.8106578379166,True,26.155903266176086,51.13500524777846,0.01955607504398261,98.23770000000002,99.725
CZ-4 DEB,26441,"[7058.437759302266, 7173.771311952998]",DELTA 1 DEB,14563,"[6885.927836523175, 7708.030308564829]",[ 2332.93219518  5931.59021939 -3081.53043821],1,701.5639117393466,True,30.00802535133121,58.01264689900962,0.017237620647456993,98.25709999999998,29.152200000000004
CZ-4 DEB,26430,"[7039.26138213596, 7179.205217799161]",TITAN 3C TRANSTAGE DEB,1682,"[7035.285266766747, 7123.0841471764925]",[ 5175.04828992  3550.94157121 -3235.64019373],1,683.0015985843647,True,49.54985802664611,64.97121891663862,0.015391430492985685,98.1257,32.40710000000001
TZINGHUA 1,26385,"[7050.348285371313, 7071.815386368725]",SCOUT B-1 R/B,5438,"[7011.707589040238, 7173.053573358053]",[ 6633.76621337 -2392.15991284  -402.60409829],1,685.2455666012365,True,2.5182224084414977,41.348473735091964,0.024184689534291363,98.35840000000002,50.152800000000006
NADEZHDA 6,26384,"[7045.846207830744, 7067.2105531555235]",DELTA 1 DEB,8958,"[7060.998265436642, 7119.327617925263]",[-3665.34080196   546.27143974  6013.25746566],1,685.3183179508978,True,11.482088959551362,67.25430835733324,0.01486893590053495,98.3537,97.8527
PEGASUS R/B,26375,"[6780.063009223866, 7918.068804530132]",DELTA 1 DEB,21377,"[7363.085571598718, 7738.238709930172]",[   99.6773215  -3428.92065822  6517.09517565],1,986.641474422474,True,12.760215017779156,52.90210863771671,0.018902838199667663,68.95930000000001,100.09710000000001
TSX-5,26374,"[6780.936042866162, 7978.696455722371]",LANDSAT 4,13367,"[6929.1303355199925, 6949.373521245471]",[ 6533.93108869 -2282.90662849   619.81231004],1,570.8259043339358,True,10.845276272908508,51.335865578202345,0.019479558564696894,68.944,98.25759999999998
CZ-4 DEB,26347,"[7084.193266367118, 7185.628870041565]",SL-8 R/B,9023,"[7127.535919159153, 7151.856580464511]",[  906.25566203  2443.0942021  -6659.33050409],1,772.8553344931952,True,10.095564143616516,69.07218088555526,0.014477608599862891,98.2221,74.0414
CZ-4 DEB,26339,"[7053.093984383375, 7173.354420685948]",PEGASUS R/B,24286,"[6724.218692089353, 10071.21215037581]",[ -464.77012563  1400.09033269 -6982.9000891 ],1,758.8902427490966,True,63.08416404942926,68.34288048204333,0.01463210202652702,98.275,82.971
CZ-4 DEB,26330,"[6874.310369019693, 6901.648759911057]",THORAD AGENA D DEB,5064,"[6884.364378370345, 6899.570815676416]",[-972.20748833  799.98203832 6769.34144079],1,507.2927036607607,True,49.74537696597702,65.84685189486626,0.01518675488991699,98.6463,99.6821
CZ-4 DEB,26329,"[7060.243239243739, 7208.482457378517]",DELTA 1 DEB,12170,"[7180.835662936637, 7246.258205501845]",[-1309.05856997   163.20320335 -7078.27144748],1,822.0155198695766,True,19.19769362514502,42.27146741833187,0.023656619016881583,98.2146,98.73880000000001
CZ-4 DEB,26323,"[7071.025244194416, 7200.0788384134385]",CZ-4 DEB,26306,"[7080.939109695475, 7227.097130694684]",[ 700.79711964 -734.46390425 7007.89579803],1,702.9051087299595,True,23.632405318493,35.89460275704372,0.027859341605438622,98.22329999999998,98.2159
CZ-4 DEB,26321,"[7043.568895560016, 7163.643996762054]",CZ-4 DEB,26129,"[7093.524034790755, 7787.681685544968]",[  312.41267601 -1729.50533482  6872.40462581],1,715.4330267349806,True,5.5588208798322265,9.241029971672045,0.10821304584721121,98.25949999999999,99.09820000000002
CZ-4 DEB,26313,"[7069.112521210074, 7210.864137510531]",SL-16 DEB,22379,"[7197.715383064974, 7339.203211748291]",[  667.55428384  2283.03082983 -6794.59386512],1,820.7771044841884,True,60.00969934867379,68.45098860052876,0.014608992805580538,98.2507,70.7073
CZ-4 DEB,26313,"[7069.112521210074, 7210.864137510531]",SL-3 R/B,13719,"[7168.486323463313, 7272.565874867121]",[   47.94216652  1614.49288052 -7020.15521629],1,825.4360698964056,True,44.027638224799375,66.64416047503258,0.015005065603229225,98.2507,81.2526
CZ-4 DEB,26311,"[7023.2072246986745, 7112.745764527733]",COSMOS 397 DEB,5018,"[6950.6559119947215, 8495.41087270592]",[ 532.43720319 2920.29364883 6417.84375832],1,692.953642673614,True,30.07868810353589,33.53790778613389,0.029817006068978632,98.3674,65.7131
CZ-4 DEB,26306,"[7080.939109695475, 7227.097130694684]",IRIDIUM 11,25578,"[7082.801406389161, 7086.472665301136]",[1884.31789988  259.01255484 6822.57100332],1,704.6037510632104,True,47.959618389182275,52.06464325860666,0.019206892382474798,98.2159,86.5148
CZ-4 DEB,26300,"[7063.883934861562, 7199.279869911128]",ARIANE 1 DEB,17122,"[7063.421586450747, 7082.221145641697]",[ 591.82811743 -893.50801716 6992.55911824],1,696.0767456674157,True,31.185853608106754,66.66523899994338,0.01500032123189192,98.24490000000002,98.1507
CZ-4 DEB,26297,"[6953.7346871176605, 6996.923133599035]",SL-14 R/B,18959,"[6986.723152493699, 7011.368192115016]",[-2152.13851832 -1453.81960225  6493.91703054],1,615.8783014862984,True,12.910958790626925,13.219362256576806,0.07564661445770479,98.6923,82.53689999999999
CZ-4 DEB,26297,"[6953.7346871176605, 6996.923133599035]",DELTA 1 DEB,10314,"[6961.750625997579, 8071.166370730839]",[-2979.68741131 -5399.45073857 -3230.64597424],1,583.8798599473503,True,36.84862436117488,51.266968345302935,0.019505736974041683,98.6923,28.793499999999998
CZ-4 DEB,26294,"[7069.8899554653635, 7214.151633493048]",COSMOS 1777,16952,"[7140.449350214965, 7179.568775731425]",[ 4237.89621284  4489.55417136 -3621.94126271],1,779.6782727568061,True,34.7335369667895,36.916747237972075,0.027087976997372438,98.2192,74.0065
CZ-4 DEB,26277,"[7011.237473421899, 7142.164937766843]",SL-8 DEB,6065,"[7055.715798444464, 7076.955790575601]",[4247.18319856 2951.52358273 4809.80843049],1,684.7458193259426,True,40.60761039076621,62.33147632473653,0.016043258702716553,98.07330000000002,74.069
CZ-4 DEB,26270,"[7052.679251943298, 7187.045292746996]",AZUR (GRS A),4221,"[6741.400990412845, 8022.097582901424]",[-1703.39338797 -4522.91994187  5251.50144593],1,758.8526505025575,True,25.794684578059474,32.80068942772451,0.03048716406414185,98.246,102.7034
CZ-4 DEB,26265,"[7080.186602334798, 7238.773379825214]",COSMOS 1275 DEB,13814,"[7212.097988161336, 7242.100568104576]",[  333.065682    1388.24983265 -7096.46077472],1,860.5041620948277,True,43.858377084520214,59.79987592362813,0.016722442723411737,98.2184,82.9355
CZ-4 DEB,26265,"[7080.186602334798, 7238.773379825214]",THORAD AGENA D DEB,4912,"[7221.095627325297, 7294.257360992315]",[-1181.58064103   495.66804996 -7120.77267381],1,857.001084313064,True,21.526722084668595,55.19451791784114,0.018117741357729276,98.2184,99.725
CZ-4 DEB,26264,"[6910.882963271815, 6916.0058255680815]",DELTA 1 DEB (YO),399,"[6915.331888030372, 6947.474190203364]",[-2773.63028875 -5796.91262768  2555.62268012],1,537.6730230363828,True,31.85175331882515,34.09935636670084,0.029326066722377593,98.68929999999999,58.413199999999996
CZ-4 DEB,26262,"[7075.348996817787, 7187.87010599799]",THOR ABLESTAR DEB,461,"[7083.982450481341, 7157.929304696577]",[2707.79170825  579.1762008  6521.53923807],1,706.9215770739829,True,31.080729532203932,61.80964972015493,0.016178703560488214,98.1472,67.5122
CZ-4 DEB,26260,"[7069.60099450673, 7218.891450115881]",SL-8 DEB,14346,"[7057.253592517307, 7072.967811740983]",[2088.00170574  793.88744578 6707.60537897],1,691.6563717840645,True,8.07117903333873,57.80067178299672,0.017300836982558583,98.2672,74.041
CZ-4 DEB,26253,"[6994.579590895058, 7023.394939339408]",TITAN 3C TRANSTAGE DEB,3454,"[7003.454764900062, 7043.563215339039]",[-5688.08450085  1992.53763051  3571.20094165],1,627.4313326516358,True,53.228777089719664,65.4267737056266,0.015284262746918874,98.559,32.2685
CZ-4 DEB,26235,"[7057.420460401587, 7106.282402538157]",DELTA 1 R/B,1433,"[7059.6886578721505, 7123.061440135077]",[ 1682.63758625 -5772.14466502 -3758.89841443],1,712.5780958546966,True,3.707839153810228,68.16582688270842,0.014670107379767873,98.43050000000001,98.35920000000002
CZ-4 DEB,26230,"[6921.807451722808, 6992.637542521509]",PEGASUS R/B,25561,"[6984.149832872139, 6993.025339106346]",[-1406.83627853 -6042.69185672  3207.48924142],1,606.2241321031552,True,13.73944705982553,39.77114058135956,0.025143860230870337,98.6975,69.91850000000001
CZ-4 DEB,26227,"[7071.2659591028605, 7201.278851546509]",COSMOS 1656,15755,"[7175.205908379263, 7228.768527717331]",[ 1211.95375083  3194.76415393 -6310.2856299 ],1,797.8684782779292,True,39.34070147938951,66.1060669535804,0.015127204598364608,98.25810000000001,71.1115
CZ-4 DEB,26220,"[6983.337465601837, 7096.448836841143]",SL-8 DEB,5358,"[7012.772699923135, 7018.160578301973]",[-2.06613549e+03 -8.66469312e-01  6.70436195e+03],1,637.3733730762624,True,7.064250853929279,39.05334475447602,0.025606001388277684,98.7329,74.0352
CZ-4 DEB,26218,"[7059.729455819474, 7205.609666754742]",OPS 4467 B,813,"[7188.358325857037, 7196.743401654003]",[ -240.25669374 -2669.64087862 -6678.835639  ],1,818.4977130035622,True,4.7057748155402015,22.27308789580739,0.04489723224179601,98.60330000000002,99.817
