Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,31254,"[7049.18428074468, 7284.777272839387]",FENGYUN 1C DEB,30475,"[7203.097107752502, 7269.978638081576]",[  888.61843243 -1327.05781957  7058.28464364],0,858.5823731400415,True,58.29065683054546,63.17860485379552,0.015828143123991823,98.7126,98.916
FENGYUN 1C DEB,31253,"[7047.48384373268, 7485.187560694047]",COSMOS 1741,16681,"[7142.942677491501, 7171.940336011955]",[ -697.01723418  1840.88408737 -6866.653059  ],0,765.0843657751475,True,2.085340551472162,62.28517263558305,0.016055185490947928,99.3238,74.0248
FENGYUN 1C DEB,31243,"[7212.282235474035, 7312.7826116578235]",FENGYUN 1C DEB,29911,"[7201.654342931169, 7247.710247627114]",[   12.48074734  1149.98840741 -7154.79017096],0,868.4933546287575,True,52.095415301252636,63.44821003794576,0.0157608859162763,98.93210000000002,98.9022
FENGYUN 1C DEB,31239,"[7206.980532108632, 7283.2105292441975]",FENGYUN 1C DEB,30993,"[7192.726697148706, 7223.840532543829]",[ -315.34682838 -1090.6312723   7119.52291204],0,831.3377859528118,True,25.256594936113455,46.31386352589936,0.021591806942229858,98.8006,98.94920000000002
FENGYUN 1C DEB,31237,"[7111.674445457796, 7252.284677710402]",FENGYUN 1C DEB,31210,"[7224.10907645443, 7250.710900608275]",[ 1014.02441397   716.20801336 -7139.72629574],0,868.7168696897761,True,14.254950752604898,55.03426180653438,0.018170499015965125,98.53339999999999,98.80630000000001
FENGYUN 1C DEB,31219,"[7195.822625528115, 7331.601744661658]",SL-16 DEB,22417,"[7215.014834630427, 7344.608586741719]",[ 2139.32768244  4379.65716374 -5374.41130867],0,877.3724045506224,True,46.21876529198166,64.5332833566183,0.015495879769109,99.15280000000001,71.1855
FENGYUN 1C DEB,31217,"[7149.7060821909445, 7305.818520133751]",FENGYUN 1C DEB,31665,"[7199.886852670641, 7493.236530324478]",[ 6698.83433591 -2713.57983257  -179.65713005],0,851.6744534252475,True,19.28765126558246,67.38139254028654,0.014840892452647246,98.77710000000002,98.4391
FENGYUN 1C DEB,31215,"[7139.995170899275, 7252.135776817695]",ENVISAT,27386,"[7139.4911434470705, 7141.2433895742715]",[ -297.5955712   2033.06085131 -6839.20814194],0,763.0581071114293,True,3.9400910719321223,59.97757905362952,0.01667289703550456,98.9424,98.13980000000001
FENGYUN 1C DEB,31213,"[7133.014189246977, 7175.662631378533]",GEOSAT,15595,"[7139.296205406486, 7141.686841968617]",[ 5211.33087289 -4169.06331647  2541.62430774],0,763.2152896715334,True,1.6936165430475838,47.88595985082027,0.020882947801721268,99.4621,108.03980000000001
FENGYUN 1C DEB,31212,"[7199.09178326282, 7324.229072754521]",THORAD AGENA D DEB,4755,"[7304.818265556442, 7312.558166377152]",[-1091.94789219  -688.94948788  7194.2432615 ],0,931.0447395532165,True,3.7968151704951185,66.57298378080203,0.015021108311632786,99.1777,100.1663
FENGYUN 1C DEB,31210,"[7224.10907645443, 7250.710900608275]",FENGYUN 1C DEB,30577,"[7220.14735306086, 7265.8710214581915]",[ -319.01565123 -1081.83386106  7138.51232882],0,848.929746433022,True,37.78171449061301,61.20442192006389,0.01633868875203251,98.80630000000001,98.97830000000002
FENGYUN 1C DEB,31208,"[7142.945403844648, 7180.4354208151135]",SAPPHIRE,26932,"[7162.61228944001, 7171.513781730207]",[  920.01719022  2692.4571165  -6573.40653748],0,784.6439167560875,True,40.40435375077443,62.06150703558953,0.016113047326204055,99.266,67.0547
FENGYUN 1C DEB,31202,"[7002.789478700833, 7167.325771933574]",PEGASUS R/B,23548,"[7092.889181179796, 7106.762240618894]",[-3263.15723404  1918.77316091 -6004.00805147],0,719.6089985012586,True,18.685894567515405,66.0826413807147,0.015132567026774993,96.5813,69.988
FENGYUN 1C DEB,31201,"[7067.879350807609, 7302.345374447343]",SL-16 DEB,22645,"[7202.844234537168, 7456.0547257272965]",[  274.17100026 -3826.96169834  6156.56233119],0,876.1076412973225,True,54.35136242787438,69.24122461744771,0.014442263341310338,98.94920000000002,70.98460000000001
FENGYUN 1C DEB,31198,"[7206.469907804969, 7508.081423722963]",FENGYUN 1C DEB,31085,"[7106.976509489623, 7235.542853055476]",[-1848.20940822 -2429.59250913 -6552.38303611],0,850.4535423542338,True,5.823928146624046,51.97312449140432,0.019240713537732122,98.60679999999999,98.8398
FENGYUN 1C DEB,31197,"[7163.226334378178, 7255.943035342418]",DELTA 1 DEB,8682,"[7093.999837504476, 7319.479991911918]",[4189.29087213 1935.38508482 5555.02186794],0,843.6454247969914,True,58.11239504093353,70.51193172832208,0.014181996939935434,99.05110000000002,97.78399999999999
FENGYUN 1C DEB,31197,"[7163.226334378178, 7255.943035342418]",FENGYUN 1C DEB,38816,"[7073.162606020085, 7228.7488097387]",[ -539.52663121  1012.78612154 -7136.86944796],0,850.3988289861991,True,37.665676738459396,40.05077722168694,0.024968304471717315,99.05110000000002,98.81920000000001
FENGYUN 1C DEB,31196,"[7155.108727503474, 7243.456886252923]",FENGYUN 1C DEB,30630,"[7201.434288811378, 7242.194208430596]",[  457.26429962 -1336.73886355  7096.39544526],0,857.5239749613338,True,19.026607740013457,60.158528869369334,0.01662274691210353,98.6877,98.98199999999999
FENGYUN 1C DEB,31195,"[7119.29317059981, 7372.142640926483]",WESTFORD NEEDLES,20023,"[6593.235366168832, 7761.224772384606]",[  -85.41265288 -1162.57338815  7101.84045196],0,818.738016925804,True,11.19157398254714,49.516752279247484,0.02019518554772222,99.0238,83.3492
FENGYUN 1C DEB,31194,"[7130.960618409622, 7223.5096298885]",FENGYUN 1C DEB,31033,"[7070.897688073993, 7299.618828959093]",[-1328.81932118  1678.53320217 -6803.28810893],0,754.041039858761,True,17.734331857761916,41.8126153592621,0.023916226990533983,99.0206,98.4264
FENGYUN 1C DEB,31187,"[6961.397521201763, 7529.751998275269]",USA 141,25615,"[7109.802843352197, 7123.673365918132]",[  504.50287814 -1130.47147694  7002.23932011],0,732.6888599353788,True,65.88570591683641,67.70167363001708,0.014770683594395326,99.185,84.9838
FENGYUN 1C DEB,31185,"[7233.765417545374, 7291.216076850157]",FENGYUN 1C DEB,30750,"[7185.570327364571, 7258.026631508758]",[  962.82803461   760.09657458 -7129.1720715 ],0,855.8023868020091,True,45.41712111446693,58.95642475896949,0.016961679818413046,98.89569999999999,99.0494
FENGYUN 1C DEB,31185,"[7233.765417545374, 7291.216076850157]",THORAD AGENA D DEB,4158,"[7199.981616850709, 7260.883550503019]",[-6156.12359268  3453.76111464 -1674.0276885 ],0,876.426544912767,True,1.4448559808599704,53.53842199998318,0.01867817471348547,98.89569999999999,70.0032
FENGYUN 1C DEB,31180,"[7009.465990716976, 7762.935271580724]",COSMOS 2251 DEB,35772,"[7032.404758311933, 7175.381978581311]",[ 2194.30134523 -2555.3314682  -6211.21793877],0,687.5480757013902,True,1.773355449502317,59.51868078635883,0.01680144765959247,99.0696,73.9762
FENGYUN 1C DEB,31177,"[7202.997216371759, 7721.776376552366]",DELTA 1 DEB,14910,"[7190.267533665408, 7213.896123728999]",[3556.45557517 2710.5624056  5658.20531036],0,833.7151994647684,True,29.963654982439635,43.4379920517907,0.023021321952628696,98.7645,99.0048
FENGYUN 1C DEB,31168,"[6995.323502447246, 7191.46867237715]",TOMS EP,23940,"[7062.7253383947245, 7104.216059667229]",[ -302.00772366 -3704.01823896  6017.09051264],0,694.0859897682712,True,41.627620546320436,65.44237843902329,0.015280618214873743,98.94380000000001,98.2544
FENGYUN 1C DEB,31167,"[7045.1758521507145, 7122.515864462535]",FENGYUN 1C DEB,30039,"[7010.342251825532, 7211.645961796423]",[  880.4144893  -1435.27675922 -6841.0323827 ],0,667.0651340519971,True,38.33482873263895,60.022257807910016,0.01666048623496158,99.00060000000002,96.9972
FENGYUN 1C DEB,31166,"[7134.504422055791, 7164.882038652921]",DMSP 5D-2 F11 DEB,28321,"[7137.59536586409, 7149.578018181289]",[ -337.97071089  1127.33049    -7050.95206581],0,770.3609729666714,True,28.724649748975988,54.31539675201056,0.01841098583088199,98.77400000000002,98.6403
FENGYUN 1C DEB,31165,"[7035.904311974805, 7179.939238831576]",SL-8 DEB,18681,"[7113.136356393716, 7136.923982116791]",[ 1986.03964488   175.56891743 -6851.71479354],0,757.7703373879185,True,44.89174329474428,57.49845858382152,0.017391770573157113,98.8463,74.0301
FENGYUN 1C DEB,31165,"[7035.904311974805, 7179.939238831576]",ATLAS 41E DEB,15615,"[7082.771040078113, 7143.340131000096]",[-2399.39962845  -532.09110926  6644.18226124],0,706.0282610739423,True,35.84128858443989,63.77980279886084,0.015678944683376488,98.8463,107.8392
FENGYUN 1C DEB,31160,"[7231.447974541194, 7315.008639917289]",FENGYUN 1C DEB,30103,"[7151.594900557469, 7251.397556187995]",[ 2739.68414171  -549.37832012 -6682.05104387],0,864.6174406677255,True,61.64178789417931,62.01657777019135,0.016124720775557794,99.32520000000001,99.17160000000001
FENGYUN 1C DEB,31159,"[6823.532507110625, 7287.264081893005]",DELTA 1 DEB,20029,"[7093.958502243909, 7187.198749826953]",[ 1239.84305726  -314.88080329 -7019.19717863],0,756.671319733724,True,37.3811418029119,65.05376638231422,0.015371900131394452,97.6127,98.53640000000001
FENGYUN 1C DEB,31152,"[7058.045396628741, 7246.986254679217]",FENGYUN 1C DEB,30560,"[7133.2968185569, 7307.24323184199]",[ -288.14470732 -1095.22691282  7100.1756692 ],0,811.7895570918681,True,27.714409608222425,69.46733542420543,0.0143952548905677,98.3737,98.68960000000001
FENGYUN 1C DEB,31151,"[7196.033576280265, 7300.3159659824405]",TRANSIT 2A,45,"[6969.777603626397, 7342.0629241716915]",[-389.34480001 2905.52142142 6660.76531901],0,899.1865972116639,True,18.410937890247286,40.30169253022789,0.024812853684741894,99.0579,66.6964
FENGYUN 1C DEB,31151,"[7196.033576280265, 7300.3159659824405]",FENGYUN 1C DEB,31175,"[7121.621173908517, 7327.955346793534]",[-1404.28718012  -997.50987085  7089.73535192],0,917.8479086255402,True,2.353574392409202,58.49787116821438,0.01709463917284162,99.0579,98.43370000000002
FENGYUN 1C DEB,31150,"[7217.980170195538, 7241.488374154944]",FENGYUN 1C DEB,30720,"[7170.748454607774, 7221.196539395254]",[  409.93267196 -1383.19514296  7072.95284857],0,840.4456584656909,True,70.026191544943,70.31208762189172,0.014222305635093236,98.82980000000002,98.8868
FENGYUN 1C DEB,31150,"[7217.980170195538, 7241.488374154944]",FENGYUN 1C DEB,30701,"[7196.6313737707205, 7246.794837344544]",[ -144.32764032 -1146.70834484  7125.81309944],0,840.7952495772142,True,13.805786306675282,42.484645088756324,0.02353791582607931,98.82980000000002,98.98459999999999
FENGYUN 1C DEB,31148,"[7043.958005752049, 7272.204885577381]",FENGYUN 1C DEB,30837,"[7203.597055561726, 7253.854047084745]",[-1337.67617092  1972.92883522 -6850.34687006],0,875.074562287653,True,21.77184702859161,62.01460127499926,0.01612523469377111,98.91369999999999,98.6737
FENGYUN 1C DEB,31146,"[7030.678065059324, 7363.485521340473]",FENGYUN 1C DEB,30182,"[7228.999618274532, 7340.4089718817395]",[-6248.56200432  3255.61247927 -1965.82769542],0,936.7805159494465,True,44.90790683795079,66.46051579982073,0.015046527821300741,99.1761,99.3168
FENGYUN 1C DEB,31146,"[7030.678065059324, 7363.485521340473]",FENGYUN 1C DEB,29820,"[7222.491732273645, 7319.065119638563]",[-6207.85831392  3186.8309147  -2207.80919997],0,940.8668658354154,True,38.15676538860432,69.5549736783309,0.01437711707899818,99.1761,98.98430000000002
AEROCUBE 2,31133,"[7014.781448683668, 7126.865312584124]",DMSP 5D-2 F11 DEB,28331,"[7085.632438143617, 7143.638059326555]",[-1177.48618237  -245.89278739  7022.16720845],0,746.3116997911675,True,25.007313801663603,51.98092473644161,0.01923782628089613,98.1802,98.2837
CP4,31132,"[7014.845372437673, 7126.9787240636515]",FENGYUN 1C DEB,30217,"[7089.536278094049, 7300.368529390427]",[-1337.51522423  -737.04449375  6959.28304912],0,746.7350773476855,True,39.411301721817175,66.50122176908678,0.015037317712331895,98.1805,98.48359999999998
CZ-4 DEB,31131,"[7069.903698196547, 7263.603852535632]",SL-3 DEB,8039,"[7226.729981443596, 7249.764980226607]",[ 1072.06934482  6401.56193654 -3200.99219572],0,858.9673204124692,True,0.07750547804840882,14.18655692942008,0.07048926705578576,98.7426,81.29690000000001
CSTB 1,31122,"[7010.347667327873, 7119.345533649533]",COSMOS 397 DEB,5011,"[6899.314809735445, 7656.825062363391]",[ 1769.55264722  3222.19401528 -5971.0928695 ],0,633.8385347252106,True,17.93389435103833,62.722113171595964,0.01594334038561786,98.1797,65.6708
SAUDICOMSAT 7,31119,"[7019.629379785408, 7105.4576460806775]",UNISAT 3,28373,"[7065.397902902295, 7165.010763567583]",[-2459.30971921 -5560.17109346  3624.74791125],0,700.1752496565678,True,20.420126106529548,24.68005642040681,0.04051854594518454,98.1115,98.4713
SAUDICOMSAT 7,31119,"[7019.629379785408, 7105.4576460806775]",TITAN 3C TRANSTAGE DEB,3488,"[7021.58688368916, 7060.07064555082]",[ 2438.16056823  5440.23443388 -3758.20172469],0,669.1928387049365,True,14.122434341745342,14.76701436788884,0.06771849576949823,98.1115,32.2287
CZ-2C R/B,31114,"[7160.496905634335, 7245.261830614296]",FENGYUN 1C DEB,30848,"[7160.412631124951, 7233.713277904091]",[-1430.62416077  -357.6137966  -7023.84242076],0,798.8355837957843,True,55.00124930850524,58.091207251797854,0.017214309140890702,98.2444,98.9352
HAIYANG 1B,31113,"[7155.947672730779, 7176.348262765365]",DMSP 5D-2 F13 DEB,42261,"[7085.739204486448, 7214.064210350856]",[  -37.56177632 -1072.56538276  7082.46760369],0,785.1830922924682,True,28.521978998734987,61.490577320067054,0.016262654272944294,98.3884,98.5785
FENGYUN 1C DEB,31098,"[7180.535600097376, 7208.558360585807]",TBA - TO BE ASSIGNED,81766,"[7200.107771368011, 7222.511868716918]",[-2800.45605511  -873.03541926  6584.72035997],0,830.4195253314692,True,19.065028969443347,20.173642366466698,0.04956963060187056,98.93040000000002,81.2166
FENGYUN 1C DEB,31094,"[7209.154452102154, 7375.45546670131]",COSMOS 1176 FUEL CORE,11971,"[7268.8647197850705, 7294.003142288581]",[ 4340.73735427   621.54048335 -5819.17657107],0,908.2289883740059,True,42.15058353450172,64.05395255130841,0.015611839085167794,98.99640000000001,64.8319
FENGYUN 1C DEB,31078,"[7118.446966301302, 7297.641833298082]",COSMOS 1375 DEB,16377,"[7239.42019094766, 7298.62784538041]",[-2870.35249349  4019.79446772 -5351.25101812],0,904.2773289533543,True,46.59624272073675,61.748658555431156,0.016194683793856184,99.0547,65.82470000000002
FENGYUN 1C DEB,31073,"[7190.732515244077, 7270.1778646893545]",COBE,20322,"[7245.472461505793, 7259.086440491208]",[ -478.85323813  1885.21267401 -6993.40133264],0,880.718932538317,True,15.196640407680636,47.09419147203608,0.02123404115757645,99.11800000000001,98.9028
FENGYUN 1C DEB,31071,"[7088.882278263612, 7191.785917146095]",METEOR 1-11 DEB,45503,"[7176.100198903953, 7230.464812631483]",[ 1110.78590479  -345.13309333 -7082.09295532],0,798.8402750197338,True,2.380181986604182,58.44818597090934,0.017109170856007695,99.0233,81.2155
FENGYUN 1C DEB,31068,"[7121.501265311006, 7365.56928906169]",FENGYUN 1C DEB,30370,"[7154.1045220006545, 7316.132102556811]",[  784.09195755   939.07975688 -7142.89114122],0,868.7633610524872,True,20.163191009409985,40.68906710597713,0.02457662637964738,98.6803,99.1488
FENGYUN 1C DEB,31068,"[7121.501265311006, 7365.56928906169]",FENGYUN 1C DEB,32312,"[7201.581582371529, 7403.739676037674]",[  328.21580246 -1188.97695638  7110.87467916],0,838.9213008992392,True,7.02345323551222,11.716747072401793,0.08534792070022998,98.6803,98.79600000000002
FENGYUN 1C DEB,31062,"[7230.724040795191, 7486.608413240529]",COSMOS 1275 DEB,12653,"[7293.588363529282, 7343.503775140575]",[5118.39112812 1897.14026466 4889.58545959],0,950.2403709329774,True,51.766280814074,61.80374959269121,0.016180248068933638,99.18540000000002,82.9389
FENGYUN 1C DEB,31049,"[7223.750603673108, 7299.07468933784]",FENGYUN 1C DEB,30737,"[7197.352923328046, 7234.652441192649]",[-1491.24872446  1750.69071633 -6856.72460544],0,853.972862089633,True,45.10920132097829,67.85250187242906,0.014737850077807322,98.96480000000001,98.58440000000002
FENGYUN 1C DEB,31041,"[7185.458973992773, 7347.555861564124]",SL-8 DEB,24752,"[7318.986596746336, 7354.717065163084]",[ 1148.82715043   278.83522485 -7249.79598139],0,967.4123107031883,True,49.56844683119486,49.73001627671361,0.020108579784806065,99.1732,82.91209999999998
FENGYUN 1C DEB,31041,"[7185.458973992773, 7347.555861564124]",FENGYUN 1C DEB,38823,"[7188.682428700798, 7359.756062069921]",[-1058.63777324  -872.92410535  7056.95493935],0,810.9744502879685,True,28.490862220671865,44.87830737166838,0.0222824803020824,99.1732,99.2437
FENGYUN 1C DEB,31040,"[7171.212367731317, 7266.5768530927035]",FENGYUN 1C DEB,30996,"[7138.149074443243, 7218.334341264998]",[ 2643.73738261 -2794.48674353  6107.76600739],0,840.1251945369095,True,21.35128593519336,58.14376213784319,0.017198749500062786,98.6584,99.07040000000002
FENGYUN 1C DEB,31033,"[7070.897688073993, 7299.618828959093]",COSMOS 2251 DEB,38068,"[7138.707319060597, 7178.127291477253]",[-2235.65562938  -126.99604794  6815.59615168],0,795.8880203176541,True,22.368850509989034,62.29795361092138,0.016051891627860648,98.4264,74.0205
FENGYUN 1C DEB,31032,"[7185.276578817935, 7412.109744105742]",KOMPASS,27002,"[7359.281613133888, 7388.295997324704]",[-1404.27993111 -7245.67063982   312.66590883],0,1008.980510651887,True,25.56436294123711,37.70719302720368,0.026520138989888604,99.3,99.5259
FENGYUN 1C DEB,31032,"[7185.276578817935, 7412.109744105742]",COSMOS 2142,21230,"[7335.150425721829, 7392.01199984695]",[-765.20550997 2135.9191614  6986.36547104],0,967.4053646936409,True,6.238512135966036,59.90056949464356,0.01669433209795146,99.3,82.9523
FENGYUN 1C DEB,31032,"[7185.276578817935, 7412.109744105742]",METEOR 2-8,13113,"[7307.95442650897, 7332.254244861712]",[-506.13880995 3169.27016644 6588.83740512],0,950.7939066094204,True,2.214619412102592,16.375695257528456,0.06106610951619086,99.3,82.53559999999999
FENGYUN 1C DEB,31031,"[7188.466021459906, 7231.399729747551]",FENGYUN 1C DEB,29901,"[7227.225584855256, 7802.369096359161]",[-3109.30468194  1143.1682705  -6424.02502419],0,849.77464938089,True,64.64348256248884,67.90790943054468,0.014725825141514435,99.2337,98.77700000000002
FENGYUN 1C DEB,31029,"[7097.1462161655445, 7234.444286338584]",SL-12 R/B(2),15334,"[7213.937262230016, 7222.55151508344]",[  227.32090894 -2697.3273684  -6687.52636754],0,836.4495193059811,True,45.526865827759536,64.21098693455764,0.015573658773056658,99.0092,71.0025
FENGYUN 1C DEB,31028,"[7190.073407584177, 7436.445415951577]",FENGYUN 1C DEB,37453,"[7136.205810043507, 7746.971210383891]",[ 1001.42215368   963.45527594 -7186.49641945],0,941.4820601286974,True,52.5005304793967,64.33023952610603,0.01554478900384301,98.6358,97.6559
FENGYUN 1C DEB,31026,"[7231.247376404922, 7430.629846191848]",FENGYUN 1C DEB,30021,"[7200.967316522376, 7309.281974404357]",[  385.25117885  1094.18800361 -7211.53243234],0,926.0991599732097,True,15.485664522329952,50.609804026566884,0.019759017432177062,98.72400000000002,98.8398
FENGYUN 1C DEB,31022,"[7227.391240894079, 7391.600527835511]",METEOR 1-26,9481,"[7218.915935279844, 7251.686060559622]",[1228.71038319  120.59034876 7141.88802286],0,869.678930958894,True,59.653870693372994,60.68145071295642,0.016479500543425285,99.61409999999998,81.21770000000001
FENGYUN 1C DEB,31021,"[6846.822347090982, 7343.368337566659]",THOR ABLESTAR DEB,480,"[7094.527059661073, 7220.0819265399405]",[-6921.94334905 -1139.92038293 -1058.97969494],0,716.5198769107783,True,33.45751073343388,42.335989120140674,0.023620565405055482,98.458,66.23870000000001
FENGYUN 1C DEB,31018,"[7203.780508032442, 7301.311294805544]",FENGYUN 1C DEB,30945,"[7198.60924044887, 7253.12842077584]",[ 5619.03918239   118.95560917 -4508.5868654 ],0,827.0768964116505,True,58.35782716763582,64.17110359080476,0.01558333804537051,99.13779999999998,99.3482
FENGYUN 1C DEB,31017,"[7163.622630196571, 7332.241420001283]",THOR ABLESTAR DEB,4028,"[7017.7563207370295, 7163.603093496775]",[-4761.7534511   2368.45200544 -4799.33982383],0,785.4880303719565,True,26.88777479002698,40.37074320491563,0.024770413438369346,98.7305,66.7529
FENGYUN 1C DEB,31003,"[7191.046838535311, 7261.187869242569]",TIROS N,11060,"[7198.3113477517545, 7214.619579095482]",[ -255.8763716  -1104.81972913  7110.53487311],0,822.2661507390721,True,23.721833202239615,51.86313097805275,0.019281520053680837,98.968,98.7228
FENGYUN 1C DEB,31001,"[7032.743425073405, 7265.542395489481]",FENGYUN 1C DEB,30958,"[7062.5202817027075, 7253.002629559969]",[ 1765.41268785  1227.95398655 -6803.91966057],0,757.5392607990398,True,1.5201709830951622,38.57340473152127,0.02592459771078553,99.2705,98.0149
FENGYUN 1C DEB,30999,"[7016.6182098794925, 7213.725547329343]",IRIDIUM 4,24796,"[7147.860824400713, 7150.673346072045]",[ 1600.29958065   -73.68898259 -6968.85412856],0,772.4795244110983,True,1.3193860553133592,9.678395619121591,0.10332291005177568,99.11580000000001,86.3973
FENGYUN 1C DEB,30993,"[7192.726697148706, 7223.840532543829]",FENGYUN 1C DEB,30707,"[7200.225941262863, 7249.090640077641]",[ 2506.37618106   753.90151283 -6709.95301697],0,824.2069616568169,True,16.93321659242992,62.24518239867245,0.01606550035623846,98.94920000000002,99.385
FENGYUN 1C DEB,30986,"[7156.954444828783, 7232.5685100520905]",DELTA 1 DEB,13562,"[7139.846282672049, 7193.8225795063545]",[  793.73339365   938.62608301 -7060.57187156],0,788.6409913522793,True,10.030255055173214,12.020373235959456,0.0831920923227623,98.7328,98.7134
FENGYUN 1C DEB,30982,"[6977.915814499215, 7253.690182873914]",PEGASUS DEB,29033,"[6954.587312952458, 7353.93237400764]",[-941.91879056 -627.20935011 7162.62766162],0,873.3344090188448,True,21.42789231729509,42.93630979246685,0.02329031080764769,98.2171,81.9753
FENGYUN 1C DEB,30971,"[6936.658962138238, 7232.632796101044]",NOAA 16,26536,"[7215.332348609509, 7231.741334899237]",[-1595.35477793   721.93546106 -7015.90618374],0,852.9961931088292,True,32.070589761314274,59.826365141274906,0.01671503855597084,99.2377,98.7189
FENGYUN 1C DEB,30961,"[7002.468196853449, 7212.355758483582]",CZ-4 DEB,26199,"[7033.508012281987, 7152.514555603982]",[-1370.1783983    -95.94191339  6898.89921868],0,656.1649641869199,True,27.811316269927655,67.98305967014576,0.014709546831990298,98.85900000000001,98.5377
FENGYUN 1C DEB,30960,"[6931.658428624585, 7305.085371143749]",THOR ABLESTAR DEB,121,"[7203.171937772909, 7339.572702578153]",[ 1917.45175731  3299.51927494 -6151.68774682],0,861.1109458670353,True,34.53782797450975,59.49311430901843,0.016808667887275353,99.01620000000001,66.7465
FENGYUN 1C DEB,30959,"[7160.672416993092, 7263.566281323665]",FENGYUN 1C DEB,29986,"[7198.747468518996, 7236.937071970862]",[ 4473.61948832  4414.45033077 -3511.01157041],0,821.0188738993629,True,9.598115779463129,59.331809649517915,0.01685436540545709,99.6913,99.37470000000002
FENGYUN 1C DEB,30959,"[7160.672416993092, 7263.566281323665]",THOR ABLESTAR DEB,324,"[7188.804601377835, 7280.934879627343]",[-1359.98737481 -2556.27643889  6581.83136432],0,812.4553956230757,True,32.877342717034765,59.896202606944954,0.016695549241448074,99.6913,66.8658
FENGYUN 1C DEB,30954,"[7143.931582539471, 7351.738611304377]",IRIDIUM 4,24796,"[7147.860824400713, 7150.673346072045]",[1052.52635318 -819.15027248 7022.27913563],0,769.6754731778537,True,49.75064974326859,54.797920130349716,0.018248867796829975,98.5938,86.3973
FENGYUN 1C DEB,30951,"[6984.25699208629, 7170.480971152042]",CZ-4 DEB,20915,"[7163.045039777878, 7215.749071714142]",[-1846.84554424  2312.27720221 -6523.15832986],0,784.8971979164598,True,45.90532583669749,58.91123981390312,0.016974689433781002,99.8858,98.54950000000001
FENGYUN 1C DEB,30949,"[7141.8360825564805, 7314.324094557773]",METEOR 2-6 DEB,28986,"[7142.367191014112, 7202.460543358947]",[  -18.59340701  1278.67880417 -7043.22025533],0,780.2368910479736,True,0.09725216334868964,66.74878551157687,0.014981545991223475,98.7303,81.2147
FENGYUN 1C DEB,30949,"[7141.8360825564805, 7314.324094557773]",IDEFIX/ARIANE 42P,27422,"[7160.715213600588, 7177.980437033517]",[ 1118.46260747   586.69725411 -7056.73536371],0,790.732245962975,True,16.87498696625674,51.742695873767445,0.01932639927458787,98.7303,98.3698
FENGYUN 1C DEB,30947,"[7080.002939641781, 7225.280243003132]",FENGYUN 1C DEB,30593,"[7134.72445929421, 7150.187876898138]",[-292.94901356 3916.14841819 5965.43325432],0,763.8817250940119,True,63.84010015900693,65.14911910253196,0.01534940170758404,98.93069999999999,102.3968
FENGYUN 1C DEB,30943,"[7223.337369593805, 7296.475117070381]",COSMOS 1275 DEB,12726,"[7243.3995805073955, 7305.577544044593]",[-612.75522999 -984.81637203 7193.94760294],0,908.7151579834053,True,15.586297692760622,71.10895573940759,0.014062926246093274,98.977,82.9504
FENGYUN 1C DEB,30938,"[7177.626545186653, 7245.607574563271]",METEOR 1-17,7274,"[7228.756261987223, 7252.038483779466]",[-602.60957576 -949.86977558 7151.05750917],0,860.8556364668084,True,26.959738686449057,59.18452799702257,0.016896307765609072,98.7602,81.199
FENGYUN 1C DEB,30938,"[7177.626545186653, 7245.607574563271]",THOR ABLESTAR DEB,325,"[7166.24090316162, 7249.090135238617]",[-4060.82316223  2437.53993379 -5428.99319626],0,826.4346603266549,True,58.62010755895493,70.54174969847745,0.01417600221534601,98.7602,66.9153
FENGYUN 1C DEB,30938,"[7177.626545186653, 7245.607574563271]",COSMOS 1275 DEB,42116,"[7171.022471886411, 7202.692077152307]",[  888.93963753   829.33053012 -7079.66356637],0,805.1518721244529,True,20.730493028933147,40.91421482511692,0.024441383129906912,98.7602,83.1391
FENGYUN 1C DEB,30938,"[7177.626545186653, 7245.607574563271]",FENGYUN 1C DEB,32090,"[7144.22646448679, 7242.5500109528875]",[  664.96203367 -1416.94336178  7063.40084495],0,856.6079501125596,True,5.583470508106783,18.552480170699567,0.05390114910777951,98.7602,99.0059
FENGYUN 1C DEB,30936,"[7169.746910560627, 7239.894485842457]",FENGYUN 1C DEB,30885,"[7139.5913345129, 7257.689348499514]",[  510.37592504 -1290.27314492  7104.72217794],0,860.8108240324655,True,24.60884870272963,54.66303345135672,0.01829389876231211,98.79200000000002,98.9693
FENGYUN 1C DEB,30936,"[7169.746910560627, 7239.894485842457]",COSMOS 1275 DEB,13456,"[7230.827069110277, 7469.42091402536]",[ -389.38590308 -1039.34950688  7154.12572621],0,861.5718121942627,True,24.469428171721283,66.84950869244527,0.014958973065915905,98.79200000000002,82.84410000000001
FENGYUN 1C DEB,30936,"[7169.746910560627, 7239.894485842457]",FENGYUN 1C DEB,33747,"[7182.949126504194, 7338.9609104128]",[   11.37026596 -1153.49739237  7146.94589632],0,861.305047699675,True,16.720150564717038,30.43096707601302,0.032861262591560636,98.79200000000002,99.1636
