Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
NOAA 16 DEB,42422,"[7207.270484248931, 7231.867555900325]",NOAA 16 DEB,41164,"[7218.22412341375, 7322.517593377434]",[-833.05579601 -770.85122456 7136.63744898],1,848.1890131151649,True,17.113991753555908,47.270507855372045,0.021154839356911103,98.85909999999998,99.0051
NOAA 16 DEB,42421,"[7217.735067160915, 7364.1267525273115]",DELTA 1 DEB,13563,"[7168.981507211928, 7231.910525215229]",[-1157.29054631   400.38788285  7123.84449441],1,850.1956048205066,True,36.879892058285286,64.46610146231714,0.015512028450867896,98.84439999999998,98.77299999999998
NOAA 16 DEB,42421,"[7217.735067160915, 7364.1267525273115]",FENGYUN 1C DEB,37457,"[7190.410905598623, 7304.726809186273]",[-1153.39946345   359.30876529  7126.8847356 ],1,850.4118962600087,True,30.06763410002709,31.910361680457317,0.031337783319843236,98.84439999999998,99.1813
NOAA 16 DEB,42420,"[7177.668409012342, 7226.336661344062]",NOAA 16 DEB,41422,"[7216.663832897155, 7243.246932848902]",[ -447.19256044 -1088.04744771  7120.21261926],1,838.5974538953478,True,35.67887352146717,60.75582773131748,0.01645932641099605,99.03309999999999,98.86110000000001
NOAA 16 DEB,42420,"[7177.668409012342, 7226.336661344062]",NOAA 16 DEB,41219,"[7216.324898853817, 7230.566644537293]",[ -518.89424074 -1079.22143851  7116.49264258],1,838.402175972542,True,59.263005339633025,63.29025391709666,0.015800221015227576,99.03309999999999,98.7843
NOAA 16 DEB,42420,"[7177.668409012342, 7226.336661344062]",DMSP 5D-2 F13 DEB,40479,"[7210.301622659237, 7214.19912276065]",[-1540.52672415  -940.75911351  6984.08659853],1,835.4415788500628,True,6.108846479911447,66.10628301240686,0.015127155157283906,99.03309999999999,98.80770000000001
NOAA 16 DEB,42420,"[7177.668409012342, 7226.336661344062]",FENGYUN 1C DEB,36657,"[7004.257968350621, 7196.804493850624]",[ -965.92282134  1232.76460039 -7010.87466268],1,805.5305168426075,True,37.56283074106854,68.71110992556879,0.014553687185132776,99.03309999999999,99.4384
NOAA 16 DEB,42418,"[7210.383109522695, 7231.49279953897]",DMSP 5D-2 F13 (USA 109),23533,"[7209.248568467978, 7220.035901537753]",[-1329.8850168   -253.95000325  7082.32780146],1,832.4421618537681,True,32.5553561510972,53.9984159665585,0.01851906175579864,98.8199,98.8066
NOAA 16 DEB,42416,"[7201.864569649534, 7235.318410050094]",FENGYUN 1C DEB,30573,"[7190.358540474651, 7342.469289522886]",[-2096.99910776   123.12633719  6920.11445843],1,853.7748821121668,True,53.75814651081073,64.49806962484448,0.015504339987483948,98.8841,99.1799
NOAA 16 DEB,42413,"[7176.83060942014, 7223.494864117138]",NOAA 16 DEB,41207,"[7115.069667342075, 7219.027708560811]",[  276.33515998  1096.15816808 -7127.88974982],1,838.8385532113771,True,43.345797757138264,60.87329601614297,0.016427564555315195,98.86020000000002,98.87609999999998
NOAA 16 DEB,42409,"[7151.842177860706, 7223.980053819276]",NOAA 16 DEB,41142,"[7133.210231170077, 7227.391364615719]",[  429.63533135  1022.80184933 -7137.39243628],1,844.9565844929584,True,5.142645483735852,44.15215787889853,0.02264894963328454,98.77260000000001,98.82580000000002
NOAA 16 DEB,42409,"[7151.842177860706, 7223.980053819276]",FENGYUN 1C DEB,29850,"[7216.683251604396, 7376.615591616911]",[ -303.65854922  1428.97105924 -7074.52069101],1,845.6438528595272,True,62.70318541922651,66.19313971351559,0.01510730574690984,98.77260000000001,98.08340000000001
NOAA 16 DEB,42407,"[7212.615674199994, 7239.639946986049]",NOAA 16 DEB,41087,"[7228.6873250089075, 7249.134352564144]",[-674.99869545 -923.80104539 7145.02358115],1,857.9112022697118,True,31.759375107602548,53.419848406771294,0.018719633803252124,98.9884,98.80809999999998
NOAA 16 DEB,42407,"[7212.615674199994, 7239.639946986049]",COSMOS 1275 DEB,14357,"[7219.225524362077, 7264.75737299822]",[-1145.8873589   -676.1831221   7113.33310101],1,858.5604000447111,True,36.64228118540726,43.08965255592546,0.02320742778564097,98.9884,82.8501
NOAA 16 DEB,42405,"[7164.283045713531, 7221.713382052817]",DELTA 1 DEB,37657,"[7157.133090942618, 7192.323698773717]",[-2418.53677191  -919.19296991  6684.63927116],1,789.7523698571322,True,44.9758200628464,55.16096139917769,0.01812876307146647,98.9946,98.7264
NOAA 16 DEB,42405,"[7164.283045713531, 7221.713382052817]",SL-16 DEB,29094,"[7094.090620043127, 7298.825534466176]",[ 3140.33265949   839.39809418 -6446.19877679],1,841.2644324358616,True,64.67600511640578,70.26874063589514,0.014231079011101181,98.9946,71.2908
NOAA 16 DEB,42404,"[6918.119004812274, 7204.952946923243]",COSMOS 2251 DEB,36532,"[6977.813193030907, 7069.00937921671]",[ -162.95232273  2185.80241886 -6654.92199027],1,628.4507836810344,True,4.943652898595202,25.153233599575874,0.03975631984019986,98.89870000000002,73.99480000000001
NOAA 16 DEB,42404,"[6918.119004812274, 7204.952946923243]",IRIDIUM 33 DEB,33865,"[7022.4322290322925, 7073.6758105887275]",[ -676.02240283 -3784.33391086  5936.65060356],1,694.4869704050916,True,11.920633009058745,47.640771247022776,0.02099042424848429,98.89870000000002,86.345
NOAA 16 DEB,42404,"[6918.119004812274, 7204.952946923243]",COSMOS 252 DEB *,4421,"[6861.136740142164, 7953.399137303978]",[ 1291.55153019  4809.89703252 -5025.40383019],1,697.0236677945868,True,15.611788443428717,63.224839890238265,0.015816568325614646,98.89870000000002,62.7464
NOAA 16 DEB,42403,"[6957.619948966117, 7167.9941320358885]",COSMOS 2251 DEB,36554,"[6940.620146561364, 6991.056997325377]",[  416.75225095  2805.20399416 -6388.22033597],1,611.298667380147,True,25.675391717601887,35.89405771157485,0.027859764645041158,98.8837,74.00040000000001
NOAA 16 DEB,42400,"[7213.788296907311, 7247.339559647303]",NOAA 16 DEB,41165,"[7218.60167059678, 7252.037529532599]",[-921.57445281 -624.13071885 7160.48280033],1,868.3347318254037,True,31.658889046338828,70.81993059460854,0.014120318836857618,98.7987,98.7486
NOAA 16 DEB,42399,"[7218.4141139346475, 7235.680975929]",COSMOS 1275 DEB,42114,"[7181.395856653118, 7243.716670303329]",[-1035.75946488  -546.67212819  7140.22810511],1,857.5043314829854,True,34.88454214048387,70.41443355094516,0.014201633806746388,98.8349,82.82750000000001
NOAA 16 DEB,42399,"[7218.4141139346475, 7235.680975929]",NOAA 16 DEB,41358,"[7209.318672630641, 7236.83715486644]",[-693.46670903 -873.92140183 7149.04331759],1,857.4317440544628,True,23.065504563200943,70.76827492557304,0.014130625637712654,98.8349,98.7972
NOAA 16 DEB,42399,"[7218.4141139346475, 7235.680975929]",FENGYUN 1C DEB,32110,"[7189.938527690517, 7247.215047067654]",[-1828.37004782   237.47926801  6996.8222911 ],1,857.5285262490061,True,15.211366136726207,40.19638015772548,0.02487786203822651,98.8349,99.535
NOAA 16 DEB,42398,"[7225.175619379496, 7277.348449718074]",FENGYUN 1C DEB,30273,"[7220.900119929399, 7325.185370636917]",[-1120.11352429  -213.92723526  7139.94785185],1,852.3038231061028,True,26.097000246172453,63.37169806768204,0.01577991485934278,98.79239999999999,99.0637
NOAA 16 DEB,42398,"[7225.175619379496, 7277.348449718074]",SL-14 DEB,21997,"[7219.27427321633, 7679.973926809322]",[-757.3669051  -976.70357833 7122.31238962],1,850.6172691840411,True,57.95932842929011,60.95347389899383,0.0164059558222572,98.79239999999999,82.5766
NOAA 16 DEB,42397,"[7184.095190291495, 7257.89810864706]",NOAA 16 DEB,42360,"[7129.501482586799, 7258.671303776375]",[  628.96483425   938.01510347 -7095.10039334],1,806.284945333141,True,1.4622379818238624,12.580936171008917,0.0794853408686999,98.8163,98.8822
NOAA 16 DEB,42397,"[7184.095190291495, 7257.89810864706]",FENGYUN 1C DEB,31743,"[7182.739692293161, 7244.39115052377]",[  -80.2949902   1669.7506136  -6986.89703179],1,805.9596397919995,True,31.2168525061921,45.72958259911668,0.02186768265012146,98.8163,99.24120000000002
NOAA 16 DEB,42396,"[7160.3968078817825, 7223.117560637146]",SL-16 DEB,26968,"[7156.408462832105, 7167.46936128789]",[ 1664.89980894 -2114.98172342  6638.4030922 ],1,785.202631678294,True,3.488675018572851,11.240088944712738,0.08896726751173915,98.7865,70.99760000000002
NOAA 16 DEB,42396,"[7160.3968078817825, 7223.117560637146]",ITAMSAT,22826,"[7158.660330956565, 7172.715110852347]",[-1568.66369121  -354.46340344  6977.57039213],1,782.3684750096436,True,3.835926498149448,12.855851730515194,0.077785589081302,98.7865,98.9027
NOAA 16 DEB,42394,"[7148.730341793692, 7229.902035151259]",FENGYUN 1C DEB,30523,"[7003.872059475173, 7368.416536334734]",[-894.56768068 -909.96616796 7049.27128297],1,785.6968466983153,True,17.364580004554654,70.21479271996823,0.01424201313230698,98.89390000000002,98.475
NOAA 16 DEB,42393,"[7218.719600901172, 7298.650790539404]",COSMOS 1275 DEB,42190,"[7180.710386455787, 7242.942679976214]",[  518.47109479 -2241.22711852  6844.89473969],1,842.9775448838154,True,9.270988244403595,65.6772719527105,0.015225967374528412,98.9759,82.92720000000001
NOAA 16 DEB,42392,"[7182.758219382836, 7219.623997142475]",THORAD AGENA D DEB,4164,"[7159.260863049473, 7221.716007500585]",[ 3519.89635455 -1958.34350867  5968.84893465],1,822.6919279397962,True,8.118433992568558,62.99800282846838,0.01587351908159391,98.9506,70.0819
NOAA 16 DEB,42392,"[7182.758219382836, 7219.623997142475]",METEOR 2-6 DEB,31406,"[7159.537953450304, 7218.389686867654]",[ 2338.46664517 -1729.16013399  6583.61844843],1,819.2550897803285,True,12.761989577075216,27.592421350569392,0.036241835658231,98.9506,81.21900000000001
NOAA 16 DEB,42390,"[7198.932181758484, 7226.9356764448285]",DMSP 5D-2 F13 DEB,42326,"[7183.220556897661, 7206.433947544227]",[-1146.2729452   -467.02853235  7094.88072522],1,823.9036705292983,True,46.91071357059729,56.02549146644208,0.01784901789927137,98.7912,98.8173
NOAA 16 DEB,42389,"[7125.0467614504805, 7169.535790727624]",FENGYUN 1C DEB,29878,"[7072.933136456779, 7251.092502549613]",[ -490.45085281  1015.68858986 -7079.98533572],1,791.127795267691,True,43.158281801828515,45.17042329389214,0.022138380096500404,99.0256,96.98899999999999
NOAA 16 DEB,42388,"[7207.018547478824, 7235.584572189216]",FENGYUN 1C DEB,37477,"[7199.8382596798665, 7249.006232602654]",[-1034.56256439  -423.92774387  7145.68279409],1,854.4847255819177,True,47.79688712832951,70.68389345138964,0.014147494587118562,98.7246,98.7681
NOAA 16 DEB,42385,"[7206.462287415639, 7223.571979045382]",FENGYUN 1C DEB,29960,"[7156.386792137539, 7295.691823117846]",[-969.32964087 -601.26184573 7122.37699476],1,835.0016937467062,True,23.05230709563987,30.848548094200034,0.032416436486617475,98.7904,98.68839999999999
NOAA 16 DEB,42384,"[7207.958406304915, 7233.801936438255]",FENGYUN 1C DEB,29911,"[7202.219200704003, 7248.81511575399]",[-1038.3455715   -532.63894215  7136.94553556],1,853.5887515777895,True,10.158264035634314,70.67770655923269,0.014148733011900047,98.81310000000002,98.9435
NOAA 16 DEB,42384,"[7207.958406304915, 7233.801936438255]",COSMOS 1275 DEB,17642,"[7154.354462470149, 7213.889280418809]",[ 2944.29386591 -1484.84272681 -6415.78918341],1,835.4595466669998,True,24.487915465432447,64.38739067546098,0.015530991231503893,98.81310000000002,82.8724
NOAA 16 DEB,42381,"[7136.465448034299, 7209.38540793519]",IRIDIUM 7,24793,"[7151.008711707826, 7154.045674754072]",[3104.59973378 -618.72041855 6412.48263363],1,773.1767247591542,True,43.117191154728296,49.052340366607744,0.020386387122942405,99.01010000000001,86.40070000000001
NOAA 16 DEB,42381,"[7136.465448034299, 7209.38540793519]",FENGYUN 1C DEB,31001,"[7033.229239838161, 7266.198374415099]",[-1217.28255382 -1265.94837556  6918.81611495],1,760.0993744752595,True,57.105125656975986,57.44931731952205,0.017406647226775426,99.01010000000001,99.3197
NOAA 16 DEB,42380,"[7147.770956507108, 7216.275969104736]",FENGYUN 1C DEB,30388,"[7049.2113918076975, 7391.895981556146]",[-954.77742475 -837.83014011 7034.24529052],1,769.8813324927787,True,12.73691846200263,61.414592844040236,0.016282775048911548,98.8555,98.8493
NOAA 16 DEB,42379,"[7158.41661986326, 7241.317328175514]",FENGYUN 1C DEB,33733,"[7169.045773578411, 7329.753362967716]",[-1429.4159472   -610.70793326  7027.3116095 ],1,819.0362358494704,True,5.584566827130863,27.51444186166215,0.036344549710578426,98.89780000000002,99.1956
NOAA 16 DEB,42379,"[7158.41661986326, 7241.317328175514]",FENGYUN 1C DEB,30561,"[7193.581926014033, 7285.2532228757145]",[-1036.86022651  -777.90095364  7082.0001085 ],1,821.511224722969,True,12.12959212209604,42.99571349737998,0.023258132466180303,98.89780000000002,98.866
NOAA 16 DEB,42378,"[7182.056003926449, 7223.987675263467]",FENGYUN 1C DEB,32189,"[7171.15097796298, 7224.76713538433]",[-941.63049581 -731.33425095 7089.87305043],1,811.2870136822748,True,42.45283245089012,66.7540586744901,0.014980362540594818,98.8386,99.0094
NOAA 16 DEB,42375,"[7218.97016273863, 7228.997051985648]",NOAA 16 DEB,41236,"[7161.791156309033, 7230.077695637751]",[  418.40660116  1119.16810661 -7129.56478603],1,850.8529275766105,True,21.26301483292253,60.39767764311755,0.016556927998272998,98.82840000000002,99.027
NOAA 16 DEB,42374,"[7215.637228270615, 7235.344031414447]",FENGYUN 1C DEB,36667,"[7184.200239613112, 7373.918734459432]",[-907.19476419 -698.25404522 7126.71783676],1,839.9422581298159,True,2.3688506947861545,25.680583052116024,0.03893992585645761,98.89700000000002,97.7559
NOAA 16 DEB,42372,"[7210.502292381469, 7230.793757461102]",NOAA 16 DEB,41498,"[7203.592145660635, 7224.955052642444]",[  519.45121652   990.47110698 -7124.77224265],1,833.8836662054564,True,51.71163416778843,53.288420861947536,0.018765802848439914,98.88940000000001,98.91070000000002
NOAA 16 DEB,42372,"[7210.502292381469, 7230.793757461102]",FENGYUN 1C DEB,33619,"[7204.3976468718665, 7289.587493935476]",[-876.67325732 -764.23780643 7134.77025221],1,850.8022013459704,True,52.793945680632,64.87900577091224,0.015413306479001848,98.88940000000001,99.0174
NOAA 16 DEB,42369,"[7205.894173038106, 7220.382482683447]",NOAA 16 DEB,41370,"[7090.337360697211, 7218.088712045083]",[  319.35555752  1140.94283558 -7110.53656777],1,830.4321234659665,True,30.56432893961696,51.30008013798964,0.019493146936810774,98.82710000000002,98.8976
NOAA 16 DEB,42369,"[7205.894173038106, 7220.382482683447]",FENGYUN 1C DEB,31631,"[7117.790035907811, 7391.373370176598]",[  326.63494798  1135.58298155 -7111.0710521 ],1,830.4391843216436,True,11.229787415242447,57.72141066420293,0.01732459391572302,98.82710000000002,99.3115
NOAA 16 DEB,42369,"[7205.894173038106, 7220.382482683447]",MSX DEB,23859,"[7213.432658301976, 7341.586692683532]",[-2048.83478837   194.89835488  6916.06681796],1,837.6574530913986,True,20.908937455611518,69.29391842573017,0.014431280878881295,98.82710000000002,98.8207
NOAA 16 DEB,42369,"[7205.894173038106, 7220.382482683447]",SL-16 DEB,22388,"[7158.509239597352, 7317.368974708971]",[ 4701.68360491 -2593.26843986 -4818.69497789],1,836.4794979034814,True,36.078306210130094,54.96941186725438,0.018191935588012107,98.82710000000002,70.9558
NOAA 16 DEB,42367,"[7221.3535235998415, 7255.947033280508]",COSMOS 1275 DEB,19027,"[7214.970709765918, 7325.293510510847]",[ 3291.62267399 -1724.39479937 -6203.79008189],1,853.4139147210954,True,9.428578629322734,65.61835922368581,0.01523963737939727,98.93210000000002,83.01529999999998
NOAA 16 DEB,42367,"[7221.3535235998415, 7255.947033280508]",DELTA 1 DEB,12171,"[7230.241654598291, 7285.306386090644]",[-1904.48470923   270.59542342  6980.51917765],1,862.57649249927,True,18.79862733840184,53.91346271351483,0.018548242863082202,98.93210000000002,99.0151
NOAA 16 DEB,42366,"[7105.538484903129, 7212.3946516948745]",ORBCOMM FM 19,25415,"[7159.436924637763, 7164.256847592118]",[ 5485.27912123   520.31968623 -4578.6441614 ],1,785.8703960343637,True,60.88180203733347,69.77064580973088,0.014332675129983253,98.86049999999999,44.99649999999999
NOAA 16 DEB,42360,"[7129.501482586799, 7258.671303776375]",FENGYUN 1C DEB,37595,"[7160.837088126883, 7257.425026029617]",[-680.8977801  -918.72743224 7110.67569566],1,823.9037337428572,True,43.214397862560524,67.403014786689,0.014836131635427734,98.8822,99.0544
NOAA 16 DEB,42359,"[7187.722677534838, 7224.007089569477]",FENGYUN 1C DEB,30921,"[7194.5875438806215, 7230.563871510607]",[-973.37938473 -778.8801187  7092.13341581],1,822.7294793622277,True,49.4032588077411,50.517932558551195,0.019794951007565124,98.89819999999999,98.9799
NOAA 16 DEB,42358,"[7188.8853178818745, 7268.255018327664]",DELTA 1 DEB,21346,"[7265.824285643295, 7416.004714485614]",[  -35.38859059 -1416.52547974  7126.64857199],1,888.0116810961126,True,4.505221679117142,34.05029818473487,0.02936831843805442,98.90820000000001,98.52910000000001
NOAA 16 DEB,42354,"[7253.053857164349, 7289.882388913918]",COSMOS 1275 DEB,12724,"[7253.385423032748, 7277.531447596673]",[ 1899.08556834   -71.2753571  -7000.52918058],1,875.7595377583502,True,8.356140759716311,57.565918716046276,0.017371389570496925,99.0741,82.9424
NOAA 16 DEB,42353,"[7131.5704099663935, 7214.903337375202]",FENGYUN 1C DEB,30954,"[7144.802515094358, 7352.533391567322]",[ -266.52734712  1260.74875837 -7098.8506694 ],1,836.7230183871789,True,6.362851501430865,58.43277011703865,0.017113684632733266,98.8018,98.55280000000002
NOAA 16 DEB,42353,"[7131.5704099663935, 7214.903337375202]",SL-3 R/B,5732,"[7211.535094437523, 7285.446505426269]",[ 1508.47662408   619.4233379  -7026.16879846],1,834.7843902070435,True,8.73925875869774,58.5727288478579,0.01707279171843761,98.8018,81.2494
NOAA 16 DEB,42352,"[7208.9177873451345, 7226.686572751978]",FENGYUN 1C DEB,30706,"[7183.66577663208, 7228.918408456422]",[   19.05080511  1324.77315453 -7086.13618488],1,830.7958527066039,True,16.225873009617914,29.45376103952707,0.03395152145961922,98.9029,99.12040000000002
NOAA 16 DEB,42352,"[7208.9177873451345, 7226.686572751978]",FENGYUN 1C DEB,30489,"[7119.507009511404, 7327.245532362536]",[-659.27999553 -904.40020728 7139.48599267],1,848.5392821523983,True,47.90336215217577,61.02649769340861,0.01638632459335789,98.9029,98.743
NOAA 16 DEB,42351,"[7141.61226270805, 7220.237646219466]",FENGYUN 1C DEB,32453,"[7203.617886586476, 7353.334688122096]",[ -271.2047288   1471.92600836 -7063.38514382],1,842.0796081753588,True,33.44042408174485,38.480452292088735,0.02598722053497255,98.7162,99.505
NOAA 16 DEB,42349,"[7226.117825588835, 7237.520958406138]",DELTA 1 DEB,13569,"[7154.242987332144, 7316.387852960709]",[-1241.15893491  -304.87526864  7119.23734493],1,854.9097166074471,True,56.035594755050155,70.8383763992103,0.014116642007215002,98.837,99.2343
NOAA 16 DEB,42348,"[7213.210173245453, 7326.776190739997]",FENGYUN 1C DEB,31259,"[7202.567557021028, 7314.309768546854]",[  979.73294997   773.30445822 -7202.43523474],1,931.6475213834356,True,18.66923577997521,59.76180481841805,0.016733095712862557,98.7903,99.13779999999998
